timestamp,target_value,item_id
2019-12-23 22:00:00,44.528442,1
2019-12-23 23:00:00,44.222443,1
2019-12-24 00:00:00,44.24044,1
2019-12-24 01:00:00,44.33044,1
2019-12-24 02:00:00,43.88044,1
2019-12-24 03:00:00,42.90844,1
2019-12-24 04:00:00,42.20644,1
2019-12-24 05:00:00,41.28844,1
2019-12-24 06:00:00,41.73844,1
2019-12-24 07:00:00,42.62044,1
2019-12-24 08:00:00,43.17844,1
2019-12-24 09:00:00,43.48444,1
2019-12-24 10:00:00,43.790443,1
2019-12-24 11:00:00,43.68244,1
2019-12-24 12:00:00,46.112442,1
2019-12-24 13:00:00,48.12844,1
2019-12-24 14:00:00,49.24444,1
2019-12-24 15:00:00,50.37844,1
2019-12-24 16:00:00,50.88244,1
2019-12-24 17:00:00,50.180443,1
2019-12-24 18:00:00,49.730442,1
2019-12-24 19:00:00,49.10044,1
2019-12-24 20:00:00,48.722443,1
2019-12-24 21:00:00,47.84044,1
2019-12-24 22:00:00,48.61444,1
2019-12-24 23:00:00,48.236443,1
2019-12-25 00:00:00,48.00244,1
2019-12-25 01:00:00,47.67844,1
2019-12-25 02:00:00,47.69644,1
2019-12-25 03:00:00,47.444443,1
2019-12-25 04:00:00,47.64244,1
2019-12-25 05:00:00,47.76844,1
2019-12-25 06:00:00,47.69644,1
2019-12-25 07:00:00,47.354443,1
2019-12-25 08:00:00,47.192444,1
2019-12-25 09:00:00,47.21044,1
2019-12-25 10:00:00,47.354443,1
2019-12-25 11:00:00,48.362442,1
2019-12-25 12:00:00,48.272438,1
2019-12-25 13:00:00,48.470444,1
2019-12-25 14:00:00,48.236443,1
2019-12-25 15:00:00,48.03844,1
2019-12-25 16:00:00,46.81444,1
2019-12-25 17:00:00,44.42044,1
2019-12-25 18:00:00,42.60244,1
2019-12-25 19:00:00,42.29644,1
2019-12-25 20:00:00,42.31444,1
2019-12-25 21:00:00,41.95444,1
2019-12-25 22:00:00,41.19844,1
2019-12-25 23:00:00,37.72444,1
2019-12-26 00:00:00,37.22044,1
2019-12-26 01:00:00,34.97044,1
2019-12-26 02:00:00,34.466442,1
2019-12-26 03:00:00,34.214443,1
2019-12-26 04:00:00,34.28644,1
2019-12-26 05:00:00,33.56644,1
2019-12-26 06:00:00,33.494442,1
2019-12-26 07:00:00,33.728443,1
2019-12-26 08:00:00,34.84444,1
2019-12-26 09:00:00,35.312443,1
2019-12-26 10:00:00,35.90644,1
2019-12-26 11:00:00,35.99644,1
2019-12-26 12:00:00,37.45444,1
2019-12-26 13:00:00,38.444443,1
2019-12-26 14:00:00,39.12844,1
2019-12-26 15:00:00,39.61444,1
2019-12-26 16:00:00,39.758442,1
2019-12-26 17:00:00,38.98444,1
2019-12-26 18:00:00,38.42644,1
2019-12-26 19:00:00,38.40844,1
2019-12-26 20:00:00,40.334442,1
2019-12-26 21:00:00,42.11644,1
2019-12-26 22:00:00,43.376442,1
2019-12-26 23:00:00,43.556442,1
2019-12-27 00:00:00,44.45644,1
2019-12-27 01:00:00,45.12244,1
2019-12-27 02:00:00,45.374443,1
2019-12-27 03:00:00,45.73444,1
2019-12-27 04:00:00,45.60844,1
2019-12-27 05:00:00,45.46444,1
2019-12-27 06:00:00,45.66244,1
2019-12-27 07:00:00,45.60844,1
2019-12-27 08:00:00,45.42844,1
2019-12-27 09:00:00,45.320442,1
2019-12-27 10:00:00,45.51844,1
2019-12-27 11:00:00,45.15844,1
2019-12-27 12:00:00,46.14844,1
2019-12-27 13:00:00,46.67044,1
2019-12-27 14:00:00,47.12044,1
2019-12-27 15:00:00,47.42644,1
2019-12-27 16:00:00,47.71444,1
2019-12-27 17:00:00,46.14844,1
2019-12-27 18:00:00,45.374443,1
2019-12-27 19:00:00,45.068443,1
2019-12-27 20:00:00,44.72644,1
2019-12-27 21:00:00,44.096443,1
2019-12-27 22:00:00,43.62844,1
2019-12-27 23:00:00,43.862442,1
2019-12-28 00:00:00,43.736443,1
2019-12-28 01:00:00,43.82644,1
2019-12-28 02:00:00,43.89844,1
2019-12-28 03:00:00,43.39444,1
2019-12-28 04:00:00,42.96244,1
2019-12-28 05:00:00,42.60244,1
2019-12-28 06:00:00,41.63044,1
2019-12-28 07:00:00,40.89244,1
2019-12-28 08:00:00,39.362442,1
2019-12-28 09:00:00,39.25444,1
2019-12-28 10:00:00,39.97444,1
2019-12-28 11:00:00,40.89244,1
2019-12-28 12:00:00,41.23444,1
2019-12-28 13:00:00,40.98244,1
2019-12-28 14:00:00,40.96444,1
2019-12-28 15:00:00,40.730442,1
2019-12-28 16:00:00,40.262444,1
2019-12-28 17:00:00,37.94044,1
2019-12-28 18:00:00,36.21244,1
2019-12-28 19:00:00,35.132442,1
2019-12-28 20:00:00,34.01644,1
2019-12-28 21:00:00,32.666443,1
2019-12-28 22:00:00,32.23444,1
2019-12-28 23:00:00,33.11644,1
2019-12-29 00:00:00,32.43244,1
2019-12-29 01:00:00,31.568441,1
2019-12-29 02:00:00,30.254442,1
2019-12-29 03:00:00,29.138441,1
2019-12-29 04:00:00,29.15644,1
2019-12-29 05:00:00,29.030441,1
2019-12-29 06:00:00,28.886442,1
2019-12-29 07:00:00,28.526442,1
2019-12-29 08:00:00,28.562443,1
2019-12-29 09:00:00,29.24644,1
2019-12-29 10:00:00,31.802443,1
2019-12-29 11:00:00,33.548443,1
2019-12-29 12:00:00,34.916443,1
2019-12-29 13:00:00,36.26644,1
2019-12-29 14:00:00,36.96844,1
2019-12-29 15:00:00,37.562443,1
2019-12-29 16:00:00,35.33044,1
2019-12-29 17:00:00,33.062443,1
2019-12-29 18:00:00,31.316442,1
2019-12-29 19:00:00,30.61444,1
2019-12-29 20:00:00,30.12844,1
2019-12-29 21:00:00,29.876442,1
2019-12-29 22:00:00,28.742441,1
2019-12-29 23:00:00,29.04844,1
2019-12-30 00:00:00,28.922441,1
2019-12-30 01:00:00,28.598442,1
2019-12-30 02:00:00,28.634441,1
2019-12-30 03:00:00,28.580442,1
2019-12-30 04:00:00,28.616442,1
2019-12-30 05:00:00,28.256441,1
2019-12-30 06:00:00,28.094442,1
2019-12-30 07:00:00,29.534443,1
2019-12-30 08:00:00,28.940441,1
2019-12-30 09:00:00,29.210442,1
2019-12-30 10:00:00,31.280441,1
2019-12-30 11:00:00,33.026443,1
2019-12-30 12:00:00,35.07844,1
2019-12-30 13:00:00,36.78844,1
2019-12-30 14:00:00,38.33644,1
2019-12-30 15:00:00,38.228443,1
2019-12-30 16:00:00,36.93244,1
2019-12-30 17:00:00,32.144444,1
2019-12-30 18:00:00,30.380442,1
2019-12-30 19:00:00,30.416443,1
2019-12-30 20:00:00,30.236443,1
2019-12-30 21:00:00,30.074442,1
2019-12-30 22:00:00,29.894442,1
2019-12-30 23:00:00,31.064442,1
2019-12-31 00:00:00,31.622442,1
2019-12-31 01:00:00,31.046442,1
2019-12-31 02:00:00,30.722443,1
2019-12-31 03:00:00,29.93044,1
2019-12-31 04:00:00,29.210442,1
2019-12-31 05:00:00,29.174442,1
2019-12-31 06:00:00,28.886442,1
2019-12-31 07:00:00,28.886442,1
2019-12-31 08:00:00,28.868443,1
2019-12-31 09:00:00,29.768442,1
2019-12-31 10:00:00,32.396442,1
2019-12-31 11:00:00,35.06044,1
2019-12-31 12:00:00,36.950443,1
2019-12-31 13:00:00,38.354443,1
2019-12-31 14:00:00,38.98444,1
2019-12-31 15:00:00,39.39844,1
2019-12-31 16:00:00,38.37244,1
2019-12-31 17:00:00,34.80844,1
2019-12-31 18:00:00,30.992441,1
2019-12-31 19:00:00,30.830442,1
2019-12-31 20:00:00,30.416443,1
2019-12-31 21:00:00,29.570442,1
2019-12-31 22:00:00,28.346441,1
2019-12-31 23:00:00,29.138441,1
2020-01-01 00:00:00,29.534443,1
2020-01-01 01:00:00,29.318441,1
2020-01-01 02:00:00,28.886442,1
2020-01-01 03:00:00,28.27444,1
2020-01-01 04:00:00,27.752441,1
2020-01-01 05:00:00,27.338442,1
2020-01-01 06:00:00,27.176441,1
2020-01-01 07:00:00,27.752441,1
2020-01-01 08:00:00,28.580442,1
2020-01-01 09:00:00,28.544441,1
2020-01-01 10:00:00,30.254442,1
2020-01-01 11:00:00,30.974442,1
2020-01-01 12:00:00,32.25244,1
2020-01-01 13:00:00,33.40444,1
2020-01-01 14:00:00,34.124443,1
2020-01-01 15:00:00,34.32244,1
2020-01-01 16:00:00,34.952442,1
2020-01-01 17:00:00,30.758442,1
2020-01-01 18:00:00,29.138441,1
2020-01-01 19:00:00,29.264442,1
2020-01-01 20:00:00,29.462442,1
2020-01-01 21:00:00,28.868443,1
2020-01-01 22:00:00,28.562443,1
2020-01-01 23:00:00,29.084442,1
2020-01-02 00:00:00,29.408442,1
2020-01-02 01:00:00,29.516441,1
2020-01-02 02:00:00,29.192442,1
2020-01-02 03:00:00,28.994442,1
2020-01-02 04:00:00,28.814442,1
2020-01-02 05:00:00,29.264442,1
2020-01-02 06:00:00,29.480442,1
2020-01-02 07:00:00,29.390442,1
2020-01-02 08:00:00,29.426441,1
2020-01-02 09:00:00,29.822441,1
2020-01-02 10:00:00,30.938442,1
2020-01-02 11:00:00,32.972443,1
2020-01-02 12:00:00,34.50244,1
2020-01-02 13:00:00,35.81644,1
2020-01-02 14:00:00,37.36444,1
2020-01-02 15:00:00,37.40044,1
2020-01-02 16:00:00,34.826443,1
2020-01-02 17:00:00,32.090443,1
2020-01-02 18:00:00,31.874441,1
2020-01-02 19:00:00,32.07244,1
2020-01-02 20:00:00,32.666443,1
2020-01-02 21:00:00,33.35044,1
2020-01-02 22:00:00,33.40444,1
2020-01-02 23:00:00,33.908443,1
2020-01-03 00:00:00,34.26844,1
2020-01-03 01:00:00,35.132442,1
2020-01-03 02:00:00,35.47444,1
2020-01-03 03:00:00,35.15044,1
2020-01-03 04:00:00,35.042442,1
2020-01-03 05:00:00,35.76244,1
2020-01-03 06:00:00,35.99644,1
2020-01-03 07:00:00,36.068443,1
2020-01-03 08:00:00,37.472443,1
2020-01-03 09:00:00,37.292442,1
2020-01-03 10:00:00,38.49844,1
2020-01-03 11:00:00,40.37044,1
2020-01-03 12:00:00,42.764442,1
2020-01-03 13:00:00,44.56444,1
2020-01-03 14:00:00,45.59044,1
2020-01-03 15:00:00,46.22044,1
2020-01-03 16:00:00,46.56244,1
2020-01-03 17:00:00,46.63444,1
2020-01-03 18:00:00,46.472443,1
2020-01-03 19:00:00,45.73444,1
2020-01-03 20:00:00,45.73444,1
2020-01-03 21:00:00,45.35644,1
2020-01-03 22:00:00,45.57244,1
2020-01-03 23:00:00,46.13044,1
2020-01-04 00:00:00,45.896442,1
2020-01-04 01:00:00,45.680443,1
2020-01-04 02:00:00,45.84244,1
2020-01-04 03:00:00,45.84244,1
2020-01-04 04:00:00,45.48244,1
2020-01-04 05:00:00,45.05044,1
2020-01-04 06:00:00,44.49244,1
2020-01-04 07:00:00,44.20444,1
2020-01-04 08:00:00,43.646442,1
2020-01-04 09:00:00,43.44844,1
2020-01-04 10:00:00,44.00644,1
2020-01-04 11:00:00,44.65444,1
2020-01-04 12:00:00,44.67244,1
2020-01-04 13:00:00,45.12244,1
2020-01-04 14:00:00,45.24844,1
2020-01-04 15:00:00,44.834442,1
2020-01-04 16:00:00,43.66444,1
2020-01-04 17:00:00,42.458443,1
2020-01-04 18:00:00,40.46044,1
2020-01-04 19:00:00,39.66844,1
2020-01-04 20:00:00,39.86644,1
2020-01-04 21:00:00,39.56044,1
2020-01-04 22:00:00,39.110443,1
2020-01-04 23:00:00,36.950443,1
2020-01-05 00:00:00,36.75244,1
2020-01-05 01:00:00,36.500443,1
2020-01-05 02:00:00,36.068443,1
2020-01-05 03:00:00,35.24044,1
2020-01-05 04:00:00,34.340443,1
2020-01-05 05:00:00,33.38644,1
2020-01-05 06:00:00,32.144444,1
2020-01-05 07:00:00,31.424442,1
2020-01-05 08:00:00,29.948442,1
2020-01-05 09:00:00,31.01044,1
2020-01-05 10:00:00,33.69244,1
2020-01-05 11:00:00,37.076443,1
2020-01-05 12:00:00,40.83844,1
2020-01-05 13:00:00,43.05244,1
2020-01-05 14:00:00,44.45644,1
2020-01-05 15:00:00,44.87044,1
2020-01-05 16:00:00,43.736443,1
2020-01-05 17:00:00,39.110443,1
2020-01-05 18:00:00,35.78044,1
2020-01-05 19:00:00,33.998444,1
2020-01-05 20:00:00,33.20644,1
2020-01-05 21:00:00,31.928442,1
2020-01-05 22:00:00,30.974442,1
2020-01-05 23:00:00,30.866442,1
2020-01-06 00:00:00,30.452442,1
2020-01-06 01:00:00,30.416443,1
2020-01-06 02:00:00,29.750443,1
2020-01-06 03:00:00,29.912441,1
2020-01-06 04:00:00,29.660442,1
2020-01-06 05:00:00,29.300442,1
2020-01-06 06:00:00,29.912441,1
2020-01-06 07:00:00,29.858442,1
2020-01-06 08:00:00,29.804441,1
2020-01-06 09:00:00,30.038443,1
2020-01-06 10:00:00,31.280441,1
2020-01-06 11:00:00,33.31444,1
2020-01-06 12:00:00,35.186443,1
2020-01-06 13:00:00,37.598442,1
2020-01-06 14:00:00,39.290443,1
2020-01-06 15:00:00,40.568443,1
2020-01-06 16:00:00,38.678444,1
2020-01-06 17:00:00,33.78244,1
2020-01-06 18:00:00,33.062443,1
2020-01-06 19:00:00,32.86444,1
2020-01-06 20:00:00,32.306442,1
2020-01-06 21:00:00,32.81044,1
2020-01-06 22:00:00,33.83644,1
2020-01-06 23:00:00,34.01644,1
2020-01-07 00:00:00,33.944443,1
2020-01-07 01:00:00,33.60244,1
2020-01-07 02:00:00,33.008442,1
2020-01-07 03:00:00,34.44844,1
2020-01-07 04:00:00,34.214443,1
2020-01-07 05:00:00,34.952442,1
2020-01-07 06:00:00,36.320442,1
2020-01-07 07:00:00,37.31044,1
2020-01-07 08:00:00,37.94044,1
2020-01-07 09:00:00,38.354443,1
2020-01-07 10:00:00,38.318443,1
2020-01-07 11:00:00,40.208443,1
2020-01-07 12:00:00,42.458443,1
2020-01-07 13:00:00,44.38444,1
2020-01-07 14:00:00,45.21244,1
2020-01-07 15:00:00,45.374443,1
2020-01-07 16:00:00,45.068443,1
2020-01-07 17:00:00,44.258442,1
2020-01-07 18:00:00,43.01644,1
2020-01-07 19:00:00,40.40644,1
2020-01-07 20:00:00,38.76844,1
2020-01-07 21:00:00,37.90444,1
2020-01-07 22:00:00,36.73444,1
2020-01-07 23:00:00,33.62044,1
2020-01-08 00:00:00,32.95444,1
2020-01-08 01:00:00,32.95444,1
2020-01-08 02:00:00,32.68444,1
2020-01-08 03:00:00,32.396442,1
2020-01-08 04:00:00,32.054443,1
2020-01-08 05:00:00,31.820442,1
2020-01-08 06:00:00,31.460442,1
2020-01-08 07:00:00,32.054443,1
2020-01-08 08:00:00,32.756443,1
2020-01-08 09:00:00,33.458443,1
2020-01-08 10:00:00,35.258442,1
2020-01-08 11:00:00,37.382442,1
2020-01-08 12:00:00,39.86644,1
2020-01-08 13:00:00,41.99044,1
2020-01-08 14:00:00,44.07844,1
2020-01-08 15:00:00,45.93244,1
2020-01-08 16:00:00,45.93244,1
2020-01-08 17:00:00,44.31244,1
2020-01-08 18:00:00,42.854443,1
2020-01-08 19:00:00,43.26844,1
2020-01-08 20:00:00,43.160442,1
2020-01-08 21:00:00,43.17844,1
2020-01-08 22:00:00,43.160442,1
2020-01-08 23:00:00,43.98844,1
2020-01-09 00:00:00,44.258442,1
2020-01-09 01:00:00,44.49244,1
2020-01-09 02:00:00,44.00644,1
2020-01-09 03:00:00,43.44844,1
2020-01-09 04:00:00,42.96244,1
2020-01-09 05:00:00,42.62044,1
2020-01-09 06:00:00,42.35044,1
2020-01-09 07:00:00,42.458443,1
2020-01-09 08:00:00,42.674442,1
2020-01-09 09:00:00,42.54844,1
2020-01-09 10:00:00,43.52044,1
2020-01-09 11:00:00,47.21044,1
2020-01-09 12:00:00,49.874443,1
2020-01-09 13:00:00,52.39444,1
2020-01-09 14:00:00,54.48244,1
2020-01-09 15:00:00,55.472443,1
2020-01-09 16:00:00,54.14044,1
2020-01-09 17:00:00,50.07244,1
2020-01-09 18:00:00,47.78644,1
2020-01-09 19:00:00,46.23844,1
2020-01-09 20:00:00,45.48244,1
2020-01-09 21:00:00,44.97844,1
2020-01-09 22:00:00,44.96044,1
2020-01-09 23:00:00,46.36444,1
2020-01-10 00:00:00,47.55244,1
2020-01-10 01:00:00,47.73244,1
2020-01-10 02:00:00,49.06444,1
2020-01-10 03:00:00,48.362442,1
2020-01-10 04:00:00,48.056442,1
2020-01-10 05:00:00,47.930443,1
2020-01-10 06:00:00,47.96644,1
2020-01-10 07:00:00,47.67844,1
2020-01-10 08:00:00,47.42644,1
2020-01-10 09:00:00,47.192444,1
2020-01-10 10:00:00,48.14644,1
2020-01-10 11:00:00,50.21644,1
2020-01-10 12:00:00,51.29644,1
2020-01-10 13:00:00,51.85444,1
2020-01-10 14:00:00,51.89044,1
2020-01-10 15:00:00,51.152443,1
2020-01-10 16:00:00,50.234444,1
2020-01-10 17:00:00,49.31644,1
2020-01-10 18:00:00,48.70444,1
2020-01-10 19:00:00,48.52444,1
2020-01-10 20:00:00,47.33644,1
2020-01-10 21:00:00,46.97644,1
2020-01-10 22:00:00,45.84244,1
2020-01-10 23:00:00,45.35644,1
2020-01-11 00:00:00,44.65444,1
2020-01-11 01:00:00,44.24044,1
2020-01-11 02:00:00,42.944443,1
2020-01-11 03:00:00,42.13444,1
2020-01-11 04:00:00,40.28044,1
2020-01-11 05:00:00,40.01044,1
2020-01-11 06:00:00,39.97444,1
2020-01-11 07:00:00,39.938442,1
2020-01-11 08:00:00,40.53244,1
2020-01-11 09:00:00,40.334442,1
2020-01-11 10:00:00,41.792442,1
2020-01-11 11:00:00,42.87244,1
2020-01-11 12:00:00,44.582443,1
2020-01-11 13:00:00,45.57244,1
2020-01-11 14:00:00,46.32844,1
2020-01-11 15:00:00,46.526443,1
2020-01-11 16:00:00,46.05844,1
2020-01-11 17:00:00,45.554443,1
2020-01-11 18:00:00,44.16844,1
2020-01-11 19:00:00,41.75644,1
2020-01-11 20:00:00,39.61444,1
2020-01-11 21:00:00,38.73244,1
2020-01-11 22:00:00,37.32844,1
2020-01-11 23:00:00,34.28644,1
2020-01-12 00:00:00,33.08044,1
2020-01-12 01:00:00,32.10844,1
2020-01-12 02:00:00,32.16244,1
2020-01-12 03:00:00,31.784441,1
2020-01-12 04:00:00,31.424442,1
2020-01-12 05:00:00,31.172441,1
2020-01-12 06:00:00,31.442442,1
2020-01-12 07:00:00,31.838442,1
2020-01-12 08:00:00,32.180443,1
2020-01-12 09:00:00,32.23444,1
2020-01-12 10:00:00,33.548443,1
2020-01-12 11:00:00,35.72644,1
2020-01-12 12:00:00,38.33644,1
2020-01-12 13:00:00,40.208443,1
2020-01-12 14:00:00,41.75644,1
2020-01-12 15:00:00,42.90844,1
2020-01-12 16:00:00,42.11644,1
2020-01-12 17:00:00,38.58844,1
2020-01-12 18:00:00,35.708443,1
2020-01-12 19:00:00,35.72644,1
2020-01-12 20:00:00,36.626442,1
2020-01-12 21:00:00,36.284443,1
2020-01-12 22:00:00,35.87044,1
2020-01-12 23:00:00,35.348442,1
2020-01-13 00:00:00,35.618443,1
2020-01-13 01:00:00,35.20444,1
2020-01-13 02:00:00,36.05044,1
2020-01-13 03:00:00,35.924442,1
2020-01-13 04:00:00,35.65444,1
2020-01-13 05:00:00,36.014442,1
2020-01-13 06:00:00,37.00444,1
2020-01-13 07:00:00,37.040443,1
2020-01-13 08:00:00,36.986443,1
2020-01-13 09:00:00,37.13044,1
2020-01-13 10:00:00,38.37244,1
2020-01-13 11:00:00,39.88444,1
2020-01-13 12:00:00,42.17044,1
2020-01-13 13:00:00,44.15044,1
2020-01-13 14:00:00,45.896442,1
2020-01-13 15:00:00,47.264442,1
2020-01-13 16:00:00,47.37244,1
2020-01-13 17:00:00,41.702442,1
2020-01-13 18:00:00,39.56044,1
2020-01-13 19:00:00,38.192444,1
2020-01-13 20:00:00,37.14844,1
2020-01-13 21:00:00,36.230442,1
2020-01-13 22:00:00,35.29444,1
2020-01-13 23:00:00,33.422443,1
2020-01-14 00:00:00,32.68444,1
2020-01-14 01:00:00,33.278442,1
2020-01-14 02:00:00,33.422443,1
2020-01-14 03:00:00,33.422443,1
2020-01-14 04:00:00,33.512444,1
2020-01-14 05:00:00,33.80044,1
2020-01-14 06:00:00,33.944443,1
2020-01-14 07:00:00,33.08044,1
2020-01-14 08:00:00,33.65644,1
2020-01-14 09:00:00,34.484444,1
2020-01-14 10:00:00,37.70644,1
2020-01-14 11:00:00,40.83844,1
2020-01-14 12:00:00,45.17644,1
2020-01-14 13:00:00,48.03844,1
2020-01-14 14:00:00,50.28844,1
2020-01-14 15:00:00,51.026443,1
2020-01-14 16:00:00,50.73844,1
2020-01-14 17:00:00,48.97444,1
2020-01-14 18:00:00,46.40044,1
2020-01-14 19:00:00,44.63644,1
2020-01-14 20:00:00,42.494442,1
2020-01-14 21:00:00,40.67644,1
2020-01-14 22:00:00,39.758442,1
2020-01-14 23:00:00,39.07444,1
2020-01-15 00:00:00,37.994442,1
2020-01-15 01:00:00,37.32844,1
2020-01-15 02:00:00,37.05844,1
2020-01-15 03:00:00,35.99644,1
2020-01-15 04:00:00,35.72644,1
2020-01-15 05:00:00,33.980442,1
2020-01-15 06:00:00,32.702442,1
2020-01-15 07:00:00,31.640442,1
2020-01-15 08:00:00,31.748442,1
2020-01-15 09:00:00,33.17044,1
2020-01-15 10:00:00,37.81444,1
2020-01-15 11:00:00,42.854443,1
2020-01-15 12:00:00,47.28244,1
2020-01-15 13:00:00,50.972443,1
2020-01-15 14:00:00,53.85244,1
2020-01-15 15:00:00,54.89644,1
2020-01-15 16:00:00,54.78844,1
2020-01-15 17:00:00,51.026443,1
2020-01-15 18:00:00,48.02044,1
2020-01-15 19:00:00,46.526443,1
2020-01-15 20:00:00,45.39244,1
2020-01-15 21:00:00,44.36644,1
2020-01-15 22:00:00,44.042442,1
2020-01-15 23:00:00,44.67244,1
2020-01-16 00:00:00,44.65444,1
2020-01-16 01:00:00,44.99644,1
2020-01-16 02:00:00,45.014442,1
2020-01-16 03:00:00,44.49244,1
2020-01-16 04:00:00,42.89044,1
2020-01-16 05:00:00,41.396442,1
2020-01-16 06:00:00,40.22644,1
2020-01-16 07:00:00,38.73244,1
2020-01-16 08:00:00,37.58044,1
2020-01-16 09:00:00,37.688442,1
2020-01-16 10:00:00,40.874443,1
2020-01-16 11:00:00,46.94044,1
2020-01-16 12:00:00,50.522438,1
2020-01-16 13:00:00,53.20444,1
2020-01-16 14:00:00,54.86044,1
2020-01-16 15:00:00,55.346443,1
2020-01-16 16:00:00,53.348442,1
2020-01-16 17:00:00,48.236443,1
2020-01-16 18:00:00,44.94244,1
2020-01-16 19:00:00,42.11644,1
2020-01-16 20:00:00,39.722443,1
2020-01-16 21:00:00,37.778442,1
2020-01-16 22:00:00,36.24844,1
2020-01-16 23:00:00,34.89844,1
2020-01-17 00:00:00,33.69244,1
2020-01-17 01:00:00,33.29644,1
2020-01-17 02:00:00,32.702442,1
2020-01-17 03:00:00,32.25244,1
2020-01-17 04:00:00,32.64844,1
2020-01-17 05:00:00,32.000443,1
2020-01-17 06:00:00,31.784441,1
2020-01-17 07:00:00,31.514442,1
2020-01-17 08:00:00,32.01844,1
2020-01-17 09:00:00,33.47644,1
2020-01-17 10:00:00,36.82444,1
2020-01-17 11:00:00,40.06444,1
2020-01-17 12:00:00,42.24244,1
2020-01-17 13:00:00,43.48444,1
2020-01-17 14:00:00,45.28444,1
2020-01-17 15:00:00,45.51844,1
2020-01-17 16:00:00,46.13044,1
2020-01-17 17:00:00,46.00444,1
2020-01-17 18:00:00,45.53644,1
2020-01-17 19:00:00,45.104443,1
2020-01-17 20:00:00,44.60044,1
2020-01-17 21:00:00,44.438442,1
2020-01-17 22:00:00,44.24044,1
2020-01-17 23:00:00,44.72644,1
2020-01-18 00:00:00,44.72644,1
2020-01-18 01:00:00,44.36644,1
2020-01-18 02:00:00,43.75444,1
2020-01-18 03:00:00,42.87244,1
2020-01-18 04:00:00,42.008442,1
2020-01-18 05:00:00,41.59444,1
2020-01-18 06:00:00,40.65844,1
2020-01-18 07:00:00,40.424442,1
2020-01-18 08:00:00,40.244442,1
2020-01-18 09:00:00,39.65044,1
2020-01-18 10:00:00,40.31644,1
2020-01-18 11:00:00,41.86444,1
2020-01-18 12:00:00,43.10644,1
2020-01-18 13:00:00,43.610443,1
2020-01-18 14:00:00,43.84444,1
2020-01-18 15:00:00,43.646442,1
2020-01-18 16:00:00,43.01644,1
2020-01-18 17:00:00,41.73844,1
2020-01-18 18:00:00,39.812443,1
2020-01-18 19:00:00,38.318443,1
2020-01-18 20:00:00,37.292442,1
2020-01-18 21:00:00,36.93244,1
2020-01-18 22:00:00,36.410442,1
2020-01-18 23:00:00,35.888443,1
2020-01-19 00:00:00,33.74644,1
2020-01-19 01:00:00,32.756443,1
2020-01-19 02:00:00,33.38644,1
2020-01-19 03:00:00,32.144444,1
2020-01-19 04:00:00,31.69444,1
2020-01-19 05:00:00,31.514442,1
2020-01-19 06:00:00,31.136442,1
2020-01-19 07:00:00,31.064442,1
2020-01-19 08:00:00,30.794441,1
2020-01-19 09:00:00,31.730442,1
2020-01-19 10:00:00,33.728443,1
2020-01-19 11:00:00,35.56444,1
2020-01-19 12:00:00,37.40044,1
2020-01-19 13:00:00,38.840443,1
2020-01-19 14:00:00,38.94844,1
2020-01-19 15:00:00,38.840443,1
2020-01-19 16:00:00,38.58844,1
2020-01-19 17:00:00,37.868443,1
2020-01-19 18:00:00,35.96044,1
2020-01-19 19:00:00,35.672443,1
2020-01-19 20:00:00,34.700443,1
2020-01-19 21:00:00,34.26844,1
2020-01-19 22:00:00,34.26844,1
2020-01-19 23:00:00,36.158443,1
2020-01-20 00:00:00,35.744442,1
2020-01-20 01:00:00,35.87044,1
2020-01-20 02:00:00,35.72644,1
2020-01-20 03:00:00,34.89844,1
2020-01-20 04:00:00,34.070442,1
2020-01-20 05:00:00,34.57444,1
2020-01-20 06:00:00,35.006443,1
2020-01-20 07:00:00,35.582443,1
2020-01-20 08:00:00,35.99644,1
2020-01-20 09:00:00,36.14044,1
2020-01-20 10:00:00,37.27444,1
2020-01-20 11:00:00,38.60644,1
2020-01-20 12:00:00,40.37044,1
2020-01-20 13:00:00,41.486443,1
2020-01-20 14:00:00,42.35044,1
2020-01-20 15:00:00,42.65644,1
2020-01-20 16:00:00,41.75644,1
2020-01-20 17:00:00,39.21844,1
2020-01-20 18:00:00,37.346443,1
2020-01-20 19:00:00,35.29444,1
2020-01-20 20:00:00,34.124443,1
2020-01-20 21:00:00,32.81044,1
2020-01-20 22:00:00,31.622442,1
2020-01-20 23:00:00,30.61444,1
2020-01-21 00:00:00,29.984442,1
2020-01-21 01:00:00,28.562443,1
2020-01-21 02:00:00,27.572441,1
2020-01-21 03:00:00,26.564442,1
2020-01-21 04:00:00,25.178442,1
2020-01-21 05:00:00,24.692442,1
2020-01-21 06:00:00,24.422441,1
2020-01-21 07:00:00,23.738441,1
2020-01-21 08:00:00,23.972443,1
2020-01-21 09:00:00,26.060442,1
2020-01-21 10:00:00,30.416443,1
2020-01-21 11:00:00,33.368443,1
2020-01-21 12:00:00,35.042442,1
2020-01-21 13:00:00,36.73444,1
2020-01-21 14:00:00,38.354443,1
2020-01-21 15:00:00,39.47044,1
2020-01-21 16:00:00,38.840443,1
2020-01-21 17:00:00,37.688442,1
2020-01-21 18:00:00,33.728443,1
2020-01-21 19:00:00,29.678442,1
2020-01-21 20:00:00,27.48244,1
2020-01-21 21:00:00,26.366442,1
2020-01-21 22:00:00,25.376442,1
2020-01-21 23:00:00,25.790442,1
2020-01-22 00:00:00,25.052443,1
